Rad_kpc,Vobs_km/s,errV_km/s,Vgas_km/s,Vdisk_km/s,Vbul_km/s,SBdisk_L/pc^2,SBbul_L/pc^2,galaxy,upsilon_disk,upsilon_bulge
12.83,256.85621325637914,23.76275195593064,38.94,280.42,62.43,55.08,0.0,NGC7331,0.3886725479359353,0.6085036993954123
13.91,239.83483323310824,23.75675117434365,43.31,272.13,59.96,43.42,0.0,NGC7331,0.3886725479359353,0.6085036993954123
15.0,179.30894938500214,23.70674975404524,45.59,263.74,57.74,35.37,0.0,NGC7331,0.3886725479359353,0.6085036993954123
16.08,213.55259115091025,23.684423130252178,47.38,256.44,55.77,30.67,0.0,NGC7331,0.3886725479359353,0.6085036993954123
17.07,253.46792472004603,23.715717595019257,49.66,250.86,54.12,27.32,0.0,NGC7331,0.3886725479359353,0.6085036993954123
18.15,267.1673799209022,23.8268216514288,53.93,245.89,52.49,23.83,0.0,NGC7331,0.3886725479359353,0.6085036993954123
19.24,266.2413600161252,23.965909652466184,57.71,242.0,50.98,19.98,0.0,NGC7331,0.3886725479359353,0.6085036993954123
20.32,202.14975043017367,24.04258599401546,60.09,237.62,49.61,14.17,0.0,NGC7331,0.3886725479359353,0.6085036993954123
21.41,247.3782662258106,24.013688312023387,61.78,231.06,48.33,9.38,0.0,NGC7331,0.3886725479359353,0.6085036993954123
22.49,264.20097546582247,23.984441060958147,63.67,224.49,47.15,7.57,0.0,NGC7331,0.3886725479359353,0.6085036993954123
23.48,199.96416746241994,23.971734782013844,64.56,219.56,46.15,6.48,0.0,NGC7331,0.3886725479359353,0.6085036993954123
24.57,238.727075166988,23.891592662848257,62.97,214.35,45.11,5.34,0.0,NGC7331,0.3886725479359353,0.6085036993954123
25.65,244.81228834092119,23.828698051785228,61.48,209.72,44.15,4.39,0.0,NGC7331,0.3886725479359353,0.6085036993954123
26.74,230.7183079501633,23.787267560256197,60.79,205.21,43.24,3.53,0.0,NGC7331,0.3886725479359353,0.6085036993954123
27.82,193.35760191655655,23.73115401718348,59.4,200.95,42.4,2.83,0.0,NGC7331,0.3886725479359353,0.6085036993954123
28.91,228.90091877557106,23.66071695715044,57.31,196.85,41.59,2.28,0.0,NGC7331,0.3886725479359353,0.6085036993954123
29.89,228.2183551453565,23.59408265192163,55.13,193.34,40.9,1.87,0.0,NGC7331,0.3886725479359353,0.6085036993954123
30.98,231.80132330462274,23.528524855544482,52.84,189.65,40.18,1.51,0.0,NGC7331,0.3886725479359353,0.6085036993954123
32.06,221.6615533623401,23.48973476958129,51.55,186.2,39.49,1.22,0.0,NGC7331,0.3886725479359353,0.6085036993954123
33.15,224.37151511788375,23.477220931486734,51.35,182.89,38.84,0.98,0.0,NGC7331,0.3886725479359353,0.6085036993954123
34.23,233.70295684572153,23.463460362772288,50.86,179.88,38.22,0.79,0.0,NGC7331,0.3886725479359353,0.6085036993954123
35.32,244.73009977655812,23.43607025689991,49.27,177.27,37.63,0.0,0.0,NGC7331,0.3886725479359353,0.6085036993954123
36.31,226.68164121766233,23.37991118970197,47.97,173.78,37.11,0.0,0.0,NGC7331,0.3886725479359353,0.6085036993954123
0.11,22.523881326955365,2.3485982065432833,0.65,27.23,0.0,1208.98,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.14,26.094502580325976,2.585571461466407,0.65,29.91,0.0,1005.64,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.17,22.624753751931575,2.800410732752333,0.65,32.32,0.0,927.7,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.21,32.427822565177905,3.09513351548363,0.65,35.62,0.0,855.59,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.24,33.070123736536644,3.3071986010553953,0.74,37.98,0.0,779.54,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.28,35.66369240204262,3.5522690316752126,0.9,40.67,0.0,719.48,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.32,41.48212154012592,3.784611539336723,1.05,43.2,0.0,673.21,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.35,31.823443190208327,3.954605900863502,1.21,45.04,0.0,639.89,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.39,33.452473662440276,4.167926893117082,1.36,47.33,0.0,592.88,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.42,44.33463158255283,4.315308356089871,1.52,48.89,0.0,570.71,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.46,45.11285259905735,4.514498162846027,1.67,51.0,0.0,547.08,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.49,47.4515817246595,4.665757733588332,1.83,52.6,0.0,532.24,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.53,46.4777475654287,4.872967791848519,1.99,54.8,0.0,510.29,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.56,53.43294083536156,5.010424679034273,2.12,56.23,0.0,470.53,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.6,56.271748144864276,5.147133181019687,2.23,57.57,0.0,435.19,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.63,55.003404116328745,5.246422835725466,2.35,58.53,0.0,427.73,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.66,52.14442591897535,5.354092562829358,2.47,59.59,0.0,418.4,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.7,43.43867272742355,5.5039233579142435,2.59,61.08,0.0,407.7,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.87,64.99981487309549,6.035694047140117,3.18,66.09,0.0,332.63,0.0,NGC7793,0.7332075256267635,0.6934541634506007
1.05,72.51793184503745,6.462278139316339,3.96,69.65,0.0,278.38,0.0,NGC7793,0.7332075256267635,0.6934541634506007
1.22,72.58657122367345,6.819124703374562,5.5,72.34,0.0,246.3,0.0,NGC7793,0.7332075256267635,0.6934541634506007
1.4,65.81890288860268,7.216702016827259,7.05,75.45,0.0,231.32,0.0,NGC7793,0.7332075256267635,0.6934541634506007
1.57,81.46043940777302,7.631816428476414,8.58,78.94,0.0,213.33,0.0,NGC7793,0.7332075256267635,0.6934541634506007
1.75,87.64273581711001,8.06983988569751,10.09,82.71,0.0,201.89,0.0,NGC7793,0.7332075256267635,0.6934541634506007
1.92,99.09399241041211,8.573022555772578,11.55,87.55,0.0,189.35,0.0,NGC7793,0.7332075256267635,0.6934541634506007
2.1,82.80093687651754,9.075179138379868,13.06,92.38,0.0,166.62,0.0,NGC7793,0.7332075256267635,0.6934541634506007
2.27,92.59093097755972,9.47362774118148,14.78,95.96,0.0,136.43,0.0,NGC7793,0.7332075256267635,0.6934541634506007
2.45,103.63280428423602,9.642707823071254,16.4,96.45,0.0,101.1,0.0,NGC7793,0.7332075256267635,0.6934541634506007
2.62,97.91616940721578,9.735724079232485,18.13,95.98,0.0,91.89,0.0,NGC7793,0.7332075256267635,0.6934541634506007
2.79,87.83344644137134,9.888178073712897,20.29,96.23,0.0,81.24,0.0,NGC7793,0.7332075256267635,0.6934541634506007
2.97,104.70593615005521,10.053748816515975,22.34,96.64,0.0,70.11,0.0,NGC7793,0.7332075256267635,0.6934541634506007
3.16,107.72242929941824,10.18299223741864,24.5,96.45,0.0,55.69,0.0,NGC7793,0.7332075256267635,0.6934541634506007
3.33,103.29691378123539,10.239620708637275,26.22,95.51,0.0,46.58,0.0,NGC7793,0.7332075256267635,0.6934541634506007
3.51,105.14036239271455,10.288124531661156,27.95,94.38,0.0,39.61,0.0,NGC7793,0.7332075256267635,0.6934541634506007
3.68,100.68597659328242,10.335995975186307,29.68,93.3,0.0,34.08,0.0,NGC7793,0.7332075256267635,0.6934541634506007
3.85,118.68770887923003,10.34020078654116,29.78,92.28,0.0,29.83,0.0,NGC7793,0.7332075256267635,0.6934541634506007
4.03,94.10893035408199,10.342427386139365,30.0,91.15,0.0,24.84,0.0,NGC7793,0.7332075256267635,0.6934541634506007
4.2,97.16664697647553,10.322953170664498,30.11,89.82,0.0,20.34,0.0,NGC7793,0.7332075256267635,0.6934541634506007
4.38,103.10067670638551,10.29875396054353,30.65,88.18,0.0,17.27,0.0,NGC7793,0.7332075256267635,0.6934541634506007
4.73,111.90191393625848,10.28609125944687,31.83,85.52,0.0,14.11,0.0,NGC7793,0.7332075256267635,0.6934541634506007
5.25,87.59860298186946,10.302534114959322,33.35,82.4,0.0,8.84,0.0,NGC7793,0.7332075256267635,0.6934541634506007
5.78,88.705886574842,10.208160626480263,34.64,77.56,0.0,3.77,0.0,NGC7793,0.7332075256267635,0.6934541634506007
6.3,80.80750291661727,10.148800250671606,34.75,74.17,0.0,4.92,0.0,NGC7793,0.7332075256267635,0.6934541634506007
6.82,101.47449392139822,10.114380198251917,33.99,71.94,0.0,2.59,0.0,NGC7793,0.7332075256267635,0.6934541634506007
7.35,89.04318321139048,10.025472773414585,32.7,69.09,0.0,1.7,0.0,NGC7793,0.7332075256267635,0.6934541634506007
7.87,95.68289376652646,9.950953399093088,30.97,66.92,0.0,0.0,0.0,NGC7793,0.7332075256267635,0.6934541634506007
0.63,281.50841040953827,26.404504689313313,-0.69,39.69,345.22,482.94,6648.99,NGC7814,0.4998375795534724,0.5671963604640454
1.72,231.88819749892633,24.77846407589992,-2.33,81.63,298.99,314.38,709.44,NGC7814,0.4998375795534724,0.5671963604640454
2.79,241.7698884528173,23.63045881399625,-3.94,104.82,255.24,206.27,199.44,NGC7814,0.4998375795534724,0.5671963604640454
3.91,225.65101109430384,23.261403082437,-5.06,118.95,225.3,132.93,74.66,NGC7814,0.4998375795534724,0.5671963604640454
5.03,245.33591544097877,22.988501453168873,-3.48,122.96,203.41,76.78,26.96,NGC7814,0.4998375795534724,0.5671963604640454
6.14,237.37418087506902,22.66074260370977,1.4,120.03,186.27,47.7,9.82,NGC7814,0.4998375795534724,0.5671963604640454
7.26,208.225612888552,22.370447963287106,-1.38,115.88,172.25,31.38,3.55,NGC7814,0.4998375795534724,0.5671963604640454
8.37,218.1554947844205,22.1897840776697,5.96,113.5,160.83,22.99,1.29,NGC7814,0.4998375795534724,0.5671963604640454
9.5,243.25478997195503,22.026479719020323,11.22,109.97,151.12,14.94,0.47,NGC7814,0.4998375795534724,0.5671963604640454
10.65,227.50027096460178,21.888965810112097,16.09,105.99,142.79,9.9,0.16,NGC7814,0.4998375795534724,0.5671963604640454
11.74,187.24856544470387,21.76540039712488,18.57,102.02,136.04,6.36,0.06,NGC7814,0.4998375795534724,0.5671963604640454
12.82,230.54496212168524,21.63600091502728,19.07,97.84,130.19,4.05,0.02,NGC7814,0.4998375795534724,0.5671963604640454
14.01,191.6085712514562,21.491890386038932,17.78,93.27,124.54,2.46,0.01,NGC7814,0.4998375795534724,0.5671963604640454
15.09,244.32868892702606,21.408841981537456,20.16,89.43,120.01,1.62,0.0,NGC7814,0.4998375795534724,0.5671963604640454
16.18,235.3618556901157,21.349759205670345,23.24,85.93,115.89,1.06,0.0,NGC7814,0.4998375795534724,0.5671963604640454
17.36,218.84223072153895,21.267703244482096,23.44,82.48,111.88,0.66,0.0,NGC7814,0.4998375795534724,0.5671963604640454
18.44,215.3418826396919,21.20084140621529,23.34,79.67,108.55,0.43,0.0,NGC7814,0.4998375795534724,0.5671963604640454
19.53,206.98587364129278,21.140491834294465,22.64,77.35,105.49,0.0,0.0,NGC7814,0.4998375795534724,0.5671963604640454
0.33,10.237960860941353,0.9587430723137618,5.04,10.8,0.0,44.45,0.0,PGC51017,0.5702740977004943,0.7018411093834087
0.99,17.790490646710566,1.8475522695188233,10.8,19.85,0.0,13.79,0.0,PGC51017,0.5702740977004943,0.7018411093834087
1.65,20.01534538761979,1.955469567457361,12.3,20.13,0.0,4.14,0.0,PGC51017,0.5702740977004943,0.7018411093834087
2.31,20.369757746174194,1.873609337534603,12.7,18.24,0.0,1.17,0.0,PGC51017,0.5702740977004943,0.7018411093834087
2.97,17.06133308664612,1.807690546429983,13.3,16.21,0.0,0.34,0.0,PGC51017,0.5702740977004943,0.7018411093834087
3.63,16.828054363869434,1.7933077585240966,14.2,14.5,0.0,0.0,0.0,PGC51017,0.5702740977004943,0.7018411093834087
1.25,34.322996747047824,3.897844802883286,1.71,29.4,0.0,81.19,0.0,UGC00128,0.5553068915852956,0.6952579465566151
3.75,72.2755258078025,8.088557480082535,4.27,49.15,0.0,28.11,0.0,UGC00128,0.5553068915852956,0.6952579465566151
6.25,79.88993332236664,9.776529380358404,7.23,50.52,0.0,15.91,0.0,UGC00128,0.5553068915852956,0.6952579465566151
8.76,114.96676108372338,10.714687377064074,11.57,51.47,0.0,10.69,0.0,UGC00128,0.5553068915852956,0.6952579465566151
11.25,133.64545723014336,11.317336301645549,13.37,53.63,0.0,8.58,0.0,UGC00128,0.5553068915852956,0.6952579465566151
13.74,134.8805180561755,11.805394726360255,16.66,57.25,0.0,6.03,0.0,UGC00128,0.5553068915852956,0.6952579465566151
16.22,101.93229601010955,12.17259666301442,23.15,57.75,0.0,3.5,0.0,UGC00128,0.5553068915852956,0.6952579465566151
18.71,133.5053704594814,12.448221868549524,30.33,55.23,0.0,2.13,0.0,UGC00128,0.5553068915852956,0.6952579465566151
21.3,144.70252736001885,12.668637721184176,35.52,52.6,0.0,1.35,0.0,UGC00128,0.5553068915852956,0.6952579465566151
23.79,122.64137434126123,12.851192745164887,39.51,50.52,0.0,0.8,0.0,UGC00128,0.5553068915852956,0.6952579465566151
26.28,130.94006386111135,12.96250510236879,42.0,47.75,0.0,0.59,0.0,UGC00128,0.5553068915852956,0.6952579465566151
28.77,104.67814934492063,13.097691260933383,44.9,45.88,0.0,0.38,0.0,UGC00128,0.5553068915852956,0.6952579465566151
31.25,134.81350670337574,13.131096825481652,45.1,43.92,0.0,0.25,0.0,UGC00128,0.5553068915852956,0.6952579465566151
33.74,116.91138644750177,13.082545499977526,43.0,42.1,0.0,0.17,0.0,UGC00128,0.5553068915852956,0.6952579465566151
36.23,133.39656730263462,13.07856281802023,42.3,40.43,0.0,0.11,0.0,UGC00128,0.5553068915852956,0.6952579465566151
38.82,110.53699622961567,13.09866740607621,42.4,38.83,0.0,0.07,0.0,UGC00128,0.5553068915852956,0.6952579465566151
41.31,138.01311550890497,13.09067356976088,41.7,37.43,0.0,0.05,0.0,UGC00128,0.5553068915852956,0.6952579465566151
43.8,143.9535768457135,13.057590941555336,40.21,36.18,0.0,0.03,0.0,UGC00128,0.5553068915852956,0.6952579465566151
46.28,120.06997282421617,13.027266565121463,38.81,35.02,0.0,0.02,0.0,UGC00128,0.5553068915852956,0.6952579465566151
48.77,115.12370200515109,12.989134198883193,37.11,33.97,0.0,0.01,0.0,UGC00128,0.5553068915852956,0.6952579465566151
51.26,101.66786356628441,12.961264944783238,35.72,33.04,0.0,0.01,0.0,UGC00128,0.5553068915852956,0.6952579465566151
53.75,125.98446010363737,12.943272302011358,34.72,32.1,0.0,0.0,0.0,UGC00128,0.5553068915852956,0.6952579465566151
0.62,28.051309028322514,2.978349928065337,1.81,21.8,0.0,93.29,0.0,UGC00191,0.4990289824961008,0.6977757021814953
0.87,32.71261415405205,3.8717823783215963,2.95,28.35,0.0,79.29,0.0,UGC00191,0.4990289824961008,0.6977757021814953
1.12,47.325526211584375,4.527450616407469,4.13,31.91,0.0,60.27,0.0,UGC00191,0.4990289824961008,0.6977757021814953
1.37,48.11093278037611,5.037778384374247,5.34,34.28,0.0,48.3,0.0,UGC00191,0.4990289824961008,0.6977757021814953
1.62,48.48361270284077,5.432785547152033,6.6,35.59,0.0,40.48,0.0,UGC00191,0.4990289824961008,0.6977757021814953
2.3,59.08052245754535,6.254933603305156,10.14,39.66,0.0,30.93,0.0,UGC00191,0.4990289824961008,0.6977757021814953
4.97,84.60061538702716,7.64143151238855,23.98,41.54,0.0,5.25,0.0,UGC00191,0.4990289824961008,0.6977757021814953
7.45,86.670540585764,8.174201265698377,33.08,37.03,0.0,1.18,0.0,UGC00191,0.4990289824961008,0.6977757021814953
9.98,81.52745652245486,8.260149117965412,33.72,31.94,0.0,0.0,0.0,UGC00191,0.4990289824961008,0.6977757021814953
0.91,30.753367647685916,2.896041389006978,0.8,7.82,0.0,8.65,0.0,UGC00731,0.5052015363214111,0.7093611066550523
1.81,39.24085519290623,4.439468755066872,5.58,11.42,0.0,3.94,0.0,UGC00731,0.5052015363214111,0.7093611066550523
2.73,52.55849671537855,5.238891327540809,7.79,12.3,0.0,2.74,0.0,UGC00731,0.5052015363214111,0.7093611066550523
3.64,58.926267303237545,5.807075540135383,14.0,13.66,0.0,2.16,0.0,UGC00731,0.5052015363214111,0.7093611066550523
4.55,58.55103152394892,6.143759398898356,16.12,14.46,0.0,1.44,0.0,UGC00731,0.5052015363214111,0.7093611066550523
5.45,66.73277405098975,6.394810069917955,18.25,14.91,0.0,0.97,0.0,UGC00731,0.5052015363214111,0.7093611066550523
6.36,61.68158427436539,6.6902911292980605,23.38,14.47,0.0,0.68,0.0,UGC00731,0.5052015363214111,0.7093611066550523
7.28,74.13174055680742,7.053568525860583,30.0,14.77,0.0,0.58,0.0,UGC00731,0.5052015363214111,0.7093611066550523
8.19,76.94359391611809,7.291946905478909,33.62,14.75,0.0,0.24,0.0,UGC00731,0.5052015363214111,0.7093611066550523
9.09,52.42567478331372,7.401787122151397,34.88,13.66,0.0,0.15,0.0,UGC00731,0.5052015363214111,0.7093611066550523
10.0,83.94896030877324,7.501936277079594,36.0,13.17,0.0,0.13,0.0,UGC00731,0.5052015363214111,0.7093611066550523
10.91,52.351897506983825,7.530082090610922,35.75,12.83,0.0,0.0,0.0,UGC00731,0.5052015363214111,0.7093611066550523
1.48,24.77773125465323,2.640436988868822,9.7,18.56,0.0,11.7,0.0,UGC00891,0.4920367798374556,0.6922785151477107
2.97,47.71228314416128,4.327508120007692,18.44,19.59,0.0,3.03,0.0,UGC00891,0.4920367798374556,0.6922785151477107
4.45,52.45319864140584,5.417200443000143,22.96,18.92,0.0,1.26,0.0,UGC00891,0.4920367798374556,0.6922785151477107
5.94,51.20395956466209,6.0001260233088205,21.83,18.18,0.0,0.53,0.0,UGC00891,0.4920367798374556,0.6922785151477107
7.39,56.99690044927459,6.399642683383506,21.02,16.53,0.0,0.0,0.0,UGC00891,0.4920367798374556,0.6922785151477107
0.78,35.39532422661995,3.209905393308582,2.9,21.08,0.0,94.32,0.0,UGC01230,0.5305190979582621,0.706203199631096
2.35,54.78960173318218,6.782154169717339,8.06,40.8,0.0,43.18,0.0,UGC01230,0.5305190979582621,0.706203199631096
3.91,91.3963332119714,8.21245451477366,12.62,45.89,0.0,25.65,0.0,UGC01230,0.5305190979582621,0.706203199631096
5.48,90.09885309996788,9.059806746863757,16.73,51.07,0.0,17.82,0.0,UGC01230,0.5305190979582621,0.706203199631096
7.03,84.19160322865373,9.558967095747605,20.63,52.93,0.0,11.38,0.0,UGC01230,0.5305190979582621,0.706203199631096
8.6,93.12814671261353,9.889485475042962,24.32,52.95,0.0,7.71,0.0,UGC01230,0.5305190979582621,0.706203199631096
13.27,94.12991946810696,10.478934690399582,34.07,49.67,0.0,3.15,0.0,UGC01230,0.5305190979582621,0.706203199631096
14.85,115.44969453627554,10.624636651847966,36.74,48.73,0.0,2.09,0.0,UGC01230,0.5305190979582621,0.706203199631096
25.8,118.7688400276152,11.06635349734905,46.59,38.25,0.0,0.16,0.0,UGC01230,0.5305190979582621,0.706203199631096
32.01,90.65317714740814,10.947342245513415,43.71,33.76,0.0,0.04,0.0,UGC01230,0.5305190979582621,0.706203199631096
36.54,103.54773720739509,10.790260114643889,39.61,31.2,0.0,0.0,0.0,UGC01230,0.5305190979582621,0.706203199631096
0.08,0.0,0.0,-5.85,1.5,0.0,25.4,0.0,UGC01281,0.5000294544549945,0.700372429127028
0.23,0.0,0.0,-5.85,3.55,0.0,21.88,0.0,UGC01281,0.5000294544549945,0.700372429127028
0.38,4.521411174536043,0.5227124837939993,-0.98,5.31,0.0,22.81,0.0,UGC01281,0.5000294544549945,0.700372429127028
0.54,8.74983050587969,0.754020833865396,-2.22,8.22,0.0,20.9,0.0,UGC01281,0.5000294544549945,0.700372429127028
0.69,9.169943342101085,0.9200576421637496,-3.47,10.22,0.0,20.6,0.0,UGC01281,0.5000294544549945,0.700372429127028
0.84,9.559006782204428,1.0815722830915573,-4.43,12.07,0.0,18.77,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.0,11.68201694542696,1.253068810131634,-5.15,13.91,0.0,17.42,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.15,12.8317331133434,1.394999064641434,-5.85,15.41,0.0,15.5,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.3,14.37744539949485,1.6477726776804749,-1.76,16.74,0.0,13.82,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.46,18.23155077985695,1.8060290714430243,2.33,17.86,0.0,11.93,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.61,17.38076979631249,1.9813728306825968,5.46,18.77,0.0,9.92,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.76,16.656016894447532,2.1300251826447543,7.63,19.16,0.0,8.28,0.0,UGC01281,0.5000294544549945,0.700372429127028
1.92,22.042419872740776,2.2912347808207385,9.79,19.52,0.0,7.06,0.0,UGC01281,0.5000294544549945,0.700372429127028
2.07,19.795565157929367,2.4149344737954688,11.26,19.66,0.0,6.14,0.0,UGC01281,0.5000294544549945,0.700372429127028
2.22,23.492759348435673,2.540351212135164,12.73,19.81,0.0,5.37,0.0,UGC01281,0.5000294544549945,0.700372429127028
2.38,24.097387254802157,2.650716090999742,13.9,19.88,0.0,4.87,0.0,UGC01281,0.5000294544549945,0.700372429127028
2.53,25.002322730854658,2.738844837178992,14.68,20.02,0.0,4.22,0.0,UGC01281,0.5000294544549945,0.700372429127028
2.68,33.82827722037636,2.818796869385761,15.47,19.97,0.0,3.59,0.0,UGC01281,0.5000294544549945,0.700372429127028
2.76,28.688422464259446,2.852749439762036,15.76,19.92,0.0,3.33,0.0,UGC01281,0.5000294544549945,0.700372429127028
3.07,30.463506646436233,2.9733922392551313,16.84,19.61,0.0,2.64,0.0,UGC01281,0.5000294544549945,0.700372429127028
3.46,25.69206523090027,3.1241864765255976,18.3,19.28,0.0,2.1,0.0,UGC01281,0.5000294544549945,0.700372429127028
3.83,29.80755196057916,3.1893253136907957,18.5,18.95,0.0,1.62,0.0,UGC01281,0.5000294544549945,0.700372429127028
